Date,Volume,Open,High,Low,Close,Predicted_Close,neutral_norm,negative_norm,positive_norm
2015-12-23,30594000,38.53450012207031,38.595001220703125,37.88249969482422,38.42549896240234,38.41609,0.9565217391304348,0.021739130434782608,0.021739130434782608
2015-12-24,10412000,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,38.762333,1.0,0.0,0.0
2015-12-28,31156000,38.5,39.14099884033203,38.38650131225586,39.11199951171875,38.5551,1.0,0.0,0.0
2015-12-29,38430000,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,38.703674,1.0,0.0,0.0
2015-12-30,28566000,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,38.774227,1.0,0.0,0.0
2015-12-31,32752000,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,38.989777,0.9130434782608695,0.08695652173913043,0.0
2016-01-04,67382000,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,39.035706,0.90625,0.0,0.09375
2016-01-05,45216000,38.20500183105469,38.459999084472656,37.782501220703125,38.07649993896485,38.901268,0.8787878787878788,0.0,0.12121212121212122
2016-01-06,48206000,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,38.51928,0.9142857142857143,0.02857142857142857,0.05714285714285714
2016-01-07,63132000,37.324501037597656,37.76549911499024,36.76399993896485,37.04999923706055,38.148598,0.9,0.05,0.05
2016-01-08,47506000,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,38.162533,0.8461538461538461,0.038461538461538464,0.11538461538461539
2016-01-11,50896000,36.59749984741211,36.75400161743164,35.97800064086914,36.65349960327149,38.02565,0.8775510204081632,0.061224489795918366,0.061224489795918366
2016-01-12,46816000,37.03749847412109,37.41699981689453,36.82149887084961,37.266998291015625,37.6191,0.9375,0.041666666666666664,0.020833333333333332
2016-01-13,51728000,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,37.248764,0.9270833333333334,0.052083333333333336,0.020833333333333332
2016-01-14,55558000,36.22200012207031,36.99449920654297,35.25,36.56949996948242,36.83281,0.9545454545454546,0.022727272727272728,0.022727272727272728
2016-01-15,76676000,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,37.078423,0.88,0.04,0.08
2016-01-19,48724000,36.00749969482422,36.26750183105469,35.49250030517578,35.95399856567383,36.483963,0.9245283018867925,0.0,0.07547169811320754
2016-01-20,82440000,35.29499816894531,36.34749984741211,34.388999938964844,35.928001403808594,36.32789,0.875,0.027777777777777776,0.09722222222222222
2016-01-21,51938000,36.00849914550781,36.88349914550781,35.55550003051758,36.33349990844727,35.7587,0.8876404494382022,0.02247191011235955,0.0898876404494382
2016-01-22,47146000,37.09999847412109,37.428001403808594,37.025001525878906,37.27299880981445,36.309166,0.9591836734693877,0.0,0.04081632653061224
2016-01-25,45340000,37.19200134277344,37.62300109863281,36.625,36.680999755859375,36.45713,0.8970588235294118,0.029411764705882353,0.07352941176470588
2016-01-26,30940000,36.760501861572266,36.97299957275391,36.3484992980957,36.68949890136719,36.46159,0.8842105263157894,0.0,0.11578947368421053
2016-01-27,42428000,36.79449844360352,36.79449844360352,35.67250061035156,35.87900161743164,36.692635,0.8617021276595744,0.010638297872340425,0.1276595744680851
2016-01-28,62104000,36.90950012207031,37.55799865722656,36.52999877929688,37.415000915527344,36.183956,0.9102564102564102,0.038461538461538464,0.05128205128205128
2016-01-29,75808000,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,36.49932,0.9019607843137255,0.058823529411764705,0.0392156862745098
2016-02-01,111522000,38.5629997253418,38.87950134277344,38.06900024414063,38.53850173950195,36.54043,0.8620689655172413,0.034482758620689655,0.10344827586206896
2016-02-02,135846000,40.025001525878906,40.51750183105469,39.02999877929688,39.045501708984375,37.523277,0.8734177215189873,0.0379746835443038,0.08860759493670886
2016-02-03,131114000,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,37.887707,0.8780487804878049,0.036585365853658534,0.08536585365853659
2016-02-04,104922000,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,37.95813,0.8985507246376812,0.0,0.10144927536231885
2016-02-05,109556000,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,37.514694,0.8372093023255814,0.0,0.16279069767441862
2016-02-08,89410000,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,36.47606,0.8840579710144928,0.0,0.11594202898550725
2016-02-09,84300000,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,36.334965,0.953125,0.0,0.046875
2016-02-10,60314000,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.904617,0.9682539682539683,0.031746031746031744,0.0
2016-02-11,65004000,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,36.0767,0.896551724137931,0.08620689655172414,0.017241379310344827
2016-02-12,46538000,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,36.002724,0.875,0.125,0.0
2016-02-16,43444000,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.70708,0.8548387096774194,0.0,0.14516129032258066
2016-02-17,49154000,36.34999847412109,36.6879997253418,35.830501556396484,36.5984992980957,35.407547,0.8850574712643678,0.011494252873563218,0.10344827586206896
2016-02-18,47276000,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.460655,0.872093023255814,0.023255813953488372,0.10465116279069768
2016-02-19,34918000,35.79499816894531,36.20149993896485,35.65599822998047,36.105499267578125,35.654205,0.8958333333333334,0.020833333333333332,0.08333333333333333
2016-02-22,37516000,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,35.90767,0.847457627118644,0.01694915254237288,0.13559322033898305
2016-02-23,41332000,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.878586,0.9493670886075949,0.0379746835443038,0.012658227848101266
2016-02-24,37092000,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.908485,0.9560439560439561,0.03296703296703297,0.01098901098901099
2016-02-25,36146000,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,35.90098,0.9242424242424242,0.0,0.07575757575757576
2016-02-26,42474000,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,36.119267,0.84,0.0,0.16
2016-02-29,45068000,36.04999923706055,36.52999877929688,35.84199905395508,35.86100006103516,36.321205,0.8936170212765957,0.06382978723404255,0.0425531914893617
2016-03-01,60112000,36.06499862670898,37.11650085449219,35.93199920654297,37.10850143432617,36.061485,0.9473684210526315,0.039473684210526314,0.013157894736842105
2016-03-02,36292000,37.14350128173828,37.15599822998047,36.66249847412109,36.9739990234375,36.314186,0.9666666666666667,0.0,0.03333333333333333
2016-03-03,40534000,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.43448,0.9636363636363636,0.01818181818181818,0.01818181818181818
2016-03-04,48516000,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.559143,0.9666666666666667,0.03333333333333333,0.0
2016-03-07,61690000,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,36.511528,0.8705882352941177,0.0,0.12941176470588237
2016-03-08,52530000,35.41949844360352,36.11249923706055,35.20000076293945,35.67649841308594,36.447792,0.8315789473684211,0.0,0.16842105263157894
2016-03-09,39544000,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,36.049065,0.7872340425531915,0.0,0.2127659574468085
2016-03-10,44616000,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,35.857323,0.875,0.0,0.125
2016-03-11,35380000,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,36.401237,0.8611111111111112,0.027777777777777776,0.1111111111111111
2016-03-14,32824000,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,36.64257,0.782608695652174,0.028985507246376812,0.18840579710144928
2016-03-15,29832000,37.30099868774414,37.6505012512207,37.141998291015625,37.52849960327149,36.82447,0.7708333333333334,0.020833333333333332,0.20833333333333334
2016-03-16,29306000,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.017517,0.9069767441860465,0.023255813953488372,0.06976744186046512
2016-03-17,44564000,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,36.9442,0.925,0.0125,0.0625
2016-03-18,56222000,38.08150100708008,38.10699844360352,37.59099960327149,37.77050018310547,37.12359,0.9411764705882353,0.0,0.058823529411764705
2016-03-21,28774000,37.695499420166016,38.16699981689453,37.5634994506836,38.108001708984375,37.431908,0.9032258064516129,0.016129032258064516,0.08064516129032258
2016-03-22,22096000,37.922000885009766,38.25,37.89400100708008,38.00249862670898,37.625114,0.9036144578313253,0.012048192771084338,0.08433734939759036
2016-03-23,24678000,38.16749954223633,38.26950073242188,37.80149841308594,37.87799835205078,37.828163,0.9047619047619048,0.047619047619047616,0.047619047619047616
2016-03-24,31116000,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.92762,0.8840579710144928,0.07246376811594203,0.043478260869565216
2016-03-28,21676000,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.829483,0.9538461538461539,0.015384615384615385,0.03076923076923077
2016-03-29,40062000,37.68399810791016,38.35900115966797,37.41450119018555,38.29449844360352,37.875496,0.9135802469135802,0.06172839506172839,0.024691358024691357
2016-03-30,40396000,38.41049957275391,38.865501403808594,38.37900161743164,38.41699981689453,37.892128,0.8939393939393939,0.09090909090909091,0.015151515151515152
2016-03-31,32554000,38.41699981689453,38.45399856567383,37.91249847412109,38.14500045776367,37.962433,0.8602150537634409,0.0967741935483871,0.043010752688172046
2016-04-01,31674000,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,38.23226,0.8395061728395061,0.09876543209876543,0.06172839506172839
2016-04-04,26924000,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,38.267006,0.9397590361445783,0.012048192771084338,0.04819277108433735
2016-04-05,24478000,37.90650177001953,38.14350128173828,37.77999877929688,37.92850112915039,38.170994,0.9402985074626866,0.014925373134328358,0.04477611940298507
2016-04-06,25312000,37.891998291015625,38.42100143432617,37.81499862670898,38.40349960327149,38.10325,0.9433962264150944,0.018867924528301886,0.03773584905660377
2016-04-07,25498000,38.26599884033203,38.46799850463867,37.875,38.00600051879883,38.089973,0.9791666666666666,0.020833333333333332,0.0
2016-04-08,23434000,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,38.221077,1.0,0.0,0.0
2016-04-11,31774000,38.272499084472656,38.36100006103516,37.867000579833984,37.87699890136719,38.268402,0.8863636363636364,0.022727272727272728,0.09090909090909091
2016-04-12,27388000,37.92150115966797,38.24599838256836,37.57849884033203,38.21599960327149,38.023266,0.9038461538461539,0.038461538461538464,0.057692307692307696
2016-04-13,35426000,38.51549911499024,38.78749847412109,38.22949981689453,38.59550094604492,38.197372,0.9322033898305084,0.01694915254237288,0.05084745762711865
2016-04-14,26992000,38.76800155639648,38.980499267578125,38.6609992980957,38.76950073242188,38.125824,0.9137931034482759,0.017241379310344827,0.06896551724137931
2016-04-15,31712000,38.775001525878906,39.04650115966797,38.74649810791016,39.0,38.319653,0.9090909090909091,0.030303030303030304,0.06060606060606061
2016-04-18,33540000,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,38.62767,0.8431372549019608,0.0392156862745098,0.11764705882352941
2016-04-19,43952000,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.735912,0.8688524590163934,0.03278688524590164,0.09836065573770492
2016-04-20,34262000,38.95800018310547,38.983001708984375,38.5634994506836,38.74599838256836,38.724724,0.8571428571428571,0.02857142857142857,0.11428571428571428
2016-04-21,77628000,38.865501403808594,39.08399963378906,38.57749938964844,39.0,38.77133,0.875,0.013888888888888888,0.1111111111111111
2016-04-22,140798000,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,38.752747,0.9111111111111111,0.0,0.08888888888888889
2016-04-25,49442000,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,38.423836,1.0,0.0,0.0
2016-04-26,55864000,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,38.20371,0.9814814814814815,0.018518518518518517,0.0
2016-04-27,66262000,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,37.50803,0.9852941176470589,0.0,0.014705882352941176
2016-04-28,62590000,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,37.39251,0.9873417721518988,0.0,0.012658227848101266
2016-04-29,58278000,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,36.479706,0.94,0.02,0.04
2016-05-02,33476000,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,36.563732,0.8488372093023255,0.0,0.1511627906976744
2016-05-03,38620000,35.625,35.66849899291992,35.36650085449219,35.422000885009766,36.140854,0.8717948717948718,0.0,0.1282051282051282
2016-05-04,34172000,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,35.71483,0.8518518518518519,0.0,0.14814814814814814
2016-05-05,29668000,35.75,35.877498626708984,35.47249984741211,35.73550033569336,35.77867,0.875,0.0,0.125
2016-05-06,39952000,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,35.676598,0.9565217391304348,0.0,0.043478260869565216
2016-05-09,38074000,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,35.724674,0.9473684210526315,0.017543859649122806,0.03508771929824561
2016-05-10,32634000,36.74800109863281,37.0,36.58050155639648,36.96900177001953,35.689327,0.8953488372093024,0.0,0.10465116279069768
2016-05-11,29834000,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,36.145195,0.9032258064516129,0.010752688172043012,0.08602150537634409
2016-05-12,27094000,36.59999847412109,36.76850128173828,36.2135009765625,36.40349960327149,36.30954,0.9411764705882353,0.011764705882352941,0.047058823529411764
2016-05-13,25244000,36.33100128173828,36.56449890136719,36.17549896240234,36.24150085449219,36.347496,0.9375,0.03125,0.03125
2016-05-16,22538000,36.21599960327149,36.63399887084961,36.0,36.51499938964844,36.154503,0.9012345679012346,0.0,0.09876543209876543
2016-05-17,33404000,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,36.282196,0.8979591836734694,0.030612244897959183,0.07142857142857142
2016-05-18,32536000,35.92499923706055,36.27849960327149,35.750999450683594,36.0890007019043,36.229355,0.9381443298969072,0.030927835051546393,0.030927835051546393
2016-05-19,30598000,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,36.40001,0.9270833333333334,0.010416666666666666,0.0625
2016-05-20,34798000,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,36.229153,0.9722222222222222,0.013888888888888888,0.013888888888888888
2016-05-23,24816000,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,36.150192,0.9125,0.025,0.0625
2016-05-24,37884000,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,35.900715,0.9166666666666666,0.05555555555555555,0.027777777777777776
2016-05-25,32216000,36.75,36.99449920654297,36.630001068115234,36.90499877929688,36.19889,0.95,0.03333333333333333,0.016666666666666666
